race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,1,5,10,アスティスプマンテ,2021105358,牝4,56,小沢大仁,01185,1:08.2,,**,**,**,**,**,8-7,33.9,3.2,1,428(+4),,,,[西]杉山晴紀,01157,吉田勝己,800.0
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,2,8,16,ミエノブラボー,2021104137,牝4,53,石田拓郎,01203,1:08.5,1.3/4,**,**,**,**,**,4-3,34.4,10.2,4,486(+6),,,,[東]宗像義忠,00420,里見美惠子,320.0
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,3,8,17,ガットネロ,2020105073,牝5,56,丹内祐次,01091,1:08.5,ハナ,**,**,**,**,**,2-2,34.6,4.4,2,484(-6),,,,[西]上村洋行,01168,山口敦広,200.0
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,4,5,9,エルプロフェッサー,2021101605,牝4,53,橋木太希,01215,1:08.7,1.1/4,**,**,**,**,**,11-10,34.1,29.4,9,412(0),,,,[西]高橋康之,01135,東豊物産,120.0
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,5,8,18,ラブカムーン,2021106586,牝4,52,河原田菜,01204,1:08.7,クビ,**,**,**,**,**,1-1,35.0,13.5,6,464(+2),,,,[西]千田輝彦,01120,増田陽一,80.0
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,6,7,14,ジャンヌローサ,2021103488,牝4,56,菊沢一樹,01161,1:08.8,1/2,**,**,**,**,**,4-6,34.7,33.5,11,456(+6),,,,[東]蛯名正義,01191,ノルマンディーサラブレッドレーシング,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,7,2,4,メラヴィリオーザ,2020101920,牝5,56,杉原誠人,01135,1:08.9,1/2,**,**,**,**,**,17-17,33.8,33.8,12,466(+6),,,,[東]栗田徹,01127,ノルマンディーサラブレッドレーシング,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,8,3,6,ツッチーフェイス,2019100249,牝6,53,今村聖奈,01193,1:09.0,クビ,**,**,**,**,**,17-17,33.9,33.0,10,476(-4),,,,[西]今野貞一,01128,ＳＴレーシング,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,9,4,8,ルージュレベッカ,2021105312,牝4,56,古川吉洋,01015,1:09.0,ハナ,**,**,**,**,**,14-10,34.1,37.4,13,456(-2),,,,[西]昆貢,01044,東京ホースレーシング,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,10,1,2,ヴォンヌヴォー,2020106585,牝5,52,小林美駒,01206,1:09.0,クビ,**,**,**,**,**,11-10,34.4,185.7,17,462(+12),,,,[東]菊川正達,01052,平川浩之,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,11,6,12,デアデルマーレ,2020100138,牝5,56,佐々木大,01197,1:09.1,クビ,**,**,**,**,**,4-3,35.0,6.5,3,484(+4),,,,[西]坂口智康,01170,ロードホースクラブ,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,12,7,15,モンレーヴ,2021101394,牝4,53,石神深道,01209,1:09.2,3/4,**,**,**,**,**,2-3,35.3,12.6,5,476(-6),,,,[東]金成貴史,01132,細谷典幸,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,13,6,11,シュシュトディエス,2021106178,牝4,55,松本大輝,01191,1:09.3,3/4,**,**,**,**,**,8-10,34.9,152.3,16,446(-4),,,,[東]石栗龍彦,01043,谷脇智恵子,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,14,1,1,ナムライリス,2021101825,牝4,53,柴田裕一,01212,1:09.4,3/4,**,**,**,**,**,16-15,34.4,15.5,8,446(+2),,,,[西]中竹和也,01039,奈村睦弘,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,15,4,7,ハウファアイルゴー,2019105765,牝6,53,川端海翼,01195,1:09.5,クビ,**,**,**,**,**,11-15,34.9,348.8,18,468(+4),,,,[東]天間昭一,01090,木村廣太,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,16,3,5,マルモリディライト,2020100997,牝5,56,大野拓弥,01096,1:09.5,クビ,**,**,**,**,**,8-8,35.1,110.4,14,486(+12),,,,[東]畠山吉宏,01048,山下繁美,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,17,2,3,マテンロウアネモス,2020102208,牝5,54,小林脩斗,01183,1:09.5,ハナ,**,**,**,**,**,14-14,34.7,14.5,7,456(-6),,,,[東]久保田貴,01067,寺田千代乃,
202510011012,4歳以上1勝クラス,2025-02-23,芝,1200,右,曇,良,18,7,13,ポマール,2021105972,牝4,56,酒井学,01034,1:09.6,クビ,**,**,**,**,**,4-8,35.5,120.1,15,450(+10),,,,[西]小栗実,01194,フォレストレーシング,
