race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,1,4,4,オーシンラッシュ,2022104458,牡3,56,野畑凌,05630,1:24.1,,**,-,-,-,-,2-1-1-1,39.8,2.2,1,540(+15),,,,[地]小久保智,05609,大田慎治,150.0
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,2,7,9,ベビーヴァギー,2022107168,牝3,54,保園翔也,05553,1:24.5,2,**,-,-,-,-,9-9-8-8,38.6,6.4,3,401(-5),,,,[地]野口寛仁,05751,伊藤準一郎,60.0
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,3,6,6,ヒロノカッター,2022101304,牡3,56,加藤和博,05248,1:24.7,1.1/2,**,-,-,-,-,7-6-4-4,40.2,62.3,9,494(+3),,,,[地]藪口一麻,a0236,（有）総武開発,37.5
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,4,3,3,カルストンオリビア,2022106367,牝3,53,谷内貫太,05650,1:24.9,1,**,-,-,-,-,1-4-5-3,40.3,46.7,7,405(-3),,,,[地]工藤伸輔,05591,北原大史,22.5
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,5,7,8,ハーシュミストレス,2022102281,牝3,54,七夕裕次,05611,1:25.3,2,**,-,-,-,-,11-11-11-9,38.7,31.2,6,449(+6),,,,[地]酒井一則,05789,石澤純平,15.0
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,6,2,2,ダイタヴァルキリー,2022107358,牝3,54,庄司大輔,a01d5,1:25.4,1/2,**,-,-,-,-,5-5-7-7,40.6,6.6,4,486(+3),,,,[地]長谷川剛,a06be,中込哲太郎,
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,7,6,7,クレイジーホース,2022100948,セ3,55,及川烈,05629,1:25.5,1/2,**,-,-,-,-,4-3-3-2,41.0,10.0,5,488(+2),,,,[地]長谷川忍,05779,安部治夫,
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,8,1,1,スパークルジェム,2022104141,牝3,54,達城龍次,05540,1:25.6,1/2,**,-,-,-,-,8-7-6-6,40.8,48.4,8,492(0),,,,[地]新井健児,a03a1,小橋亮太,
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,9,8,11,ゴールドアメリカン,2022103407,牡3,56,高橋哲也,a017e,1:25.7,1/2,**,-,-,-,-,10-10-10-10,39.5,136.7,10,459(+2),,,,[地]野口孝,00873,厚澤保明,
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,10,5,5,クリナデシコ,2022104027,牝3,54,国分祐仁,a0233,1:26.4,3,**,-,-,-,-,6-8-9-11,40.6,242.7,11,465(+6),,,,[地]冨田敏男,a02a5,栗原清子,
202542092603,3歳七,2025-09-26,ダート,1300,左,晴,良,11,8,10,コンペティティブ,2022103696,牡3,56,福原杏,05595,1:27.4,5,**,-,-,-,-,3-2-2-5,43.1,3.4,2,470(+14),,,,[地]秋山直之,a05d6,岡田将一,
