race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,1,5,5,オオタニズスマイル,2021105132,牡4,56,望月洵輝,05666,1:30.4,,**,-,-,-,-,5-5-3,38.6,2.1,1,484(0),,,,[地]藤ヶ崎一,05177,片岡信賢,50.0
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,2,7,8,ウォーターリッシュ,2021100954,牝4,54,友森翔太,a023e,1:30.9,2.1/2,**,-,-,-,-,1-2-1,39.4,12.6,5,438(-3),,,,[地]塚田隆男,05281,山岡正人,17.5
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,3,3,3,スキルハンター,2021104146,セ4,56,今井貴大,05489,1:31.1,1,**,-,-,-,-,3-3-4,39.5,6.1,3,478(+6),,,,[地]宇都英樹,a03ea,酒井孝敏,10.0
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,4,6,6,スカイダンスタイム,2021107025,牝4,54,細川智史,05602,1:31.4,1.1/2,**,-,-,-,-,7-6-5,39.0,6.2,4,452(+4),,,,[地]宇都英樹,a03ea,細川大輔,7.5
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,5,1,1,チェンジザワールド,2019105208,牡6,56,柿原翔,05435,1:31.6,1,**,-,-,-,-,2-1-1,40.1,2.9,2,530(+1),,,,[地]藤ヶ崎一,05177,豊原純弥,5.0
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,6,8,11,パープライト,2019105368,牡6,56,大畑慧悟,05648,1:32.0,2,**,-,-,-,-,8-8-8,39.1,80.8,8,462(-1),,,,[地]倉地学,05671,（株）アクティフ,
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,7,4,4,ウィンサム,2020101021,牝5,52,木之前葵,a02bb,1:32.5,2.1/2,**,-,-,-,-,10-10-9,39.3,66.5,7,490(-1),,,,[地]戸部尚実,a048d,Ｉレーシング（株）,
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,8,7,9,フォルトシュリット,2021102748,牝4,52,宮下瞳,05196,1:32.6,1/2,**,-,-,-,-,4-4-7,40.8,61.6,6,484(0),,,,[地]竹下太,a02e8,曹豊玉,
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,9,2,2,ローゼオ,2018104350,牡7,56,加藤誓二,a01b4,1:32.6,クビ,**,-,-,-,-,6-7-6,40.1,170.8,9,464(-5),,,,[地]竹下太,a02e8,宮田大三,
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,10,6,7,キャッチザロマンス,2020102835,牝5,54,塚本征吾,05638,1:33.3,3,**,-,-,-,-,8-9-10,40.3,190.5,10,407(+5),,,,[地]地辺幸一,00849,（株）ファーストビ,
202548022805,C3組,2025-02-28,ダート,1400,右,曇,良,取,8,10,イズミアマゾネス,2020106589,牝5,54,阪野学,05512,,,,-,-,-,-,,,---,,計不,,,,[地]植松則幸,05357,小橋亮太,
