race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020301,2歳未勝利,芝,1000,良,1,1,セイリュウ,牡2,55.0,木幡巧,美浦高木,,---.-,2024102927,01162,01088
202604020301,2歳未勝利,芝,1000,良,2,2,コスモルトチェコ,牡2,55.0,丸田,美浦石栗,,---.-,2024102436,01117,01043
202604020301,2歳未勝利,芝,1000,良,3,3,エレガントステップ,牝2,55.0,柴田大,美浦粕谷,,---.-,2024102463,01009,01096
202604020301,2歳未勝利,芝,1000,良,4,4,フォーエバーブルー,牝2,53.0,◇今村,美浦杉浦,,---.-,2024104566,01193,01008
202604020301,2歳未勝利,芝,1000,良,5,5,サザンキンレンカ,牝2,55.0,丸山,美浦畠山,,---.-,2024105501,01127,01048
202604020301,2歳未勝利,芝,1000,良,6,6,ブレイヴアーサー,牡2,55.0,三浦,美浦奥平,,---.-,2024104690,01122,01074
202604020301,2歳未勝利,芝,1000,良,6,7,ドリームユー,牝2,55.0,杉原,美浦西田,,---.-,2024102843,01135,01187
202604020301,2歳未勝利,芝,1000,良,7,8,クールストラッチン,牝2,55.0,菊沢,美浦田島,,---.-,2024103348,01161,01112
202604020301,2歳未勝利,芝,1000,良,7,9,スペシャルサンクス,牝2,55.0,嶋田,美浦矢嶋,,---.-,2024102846,01134,01202
202604020301,2歳未勝利,芝,1000,良,8,10,エストレアボニータ,牝2,53.0,△石神道,美浦武井,,---.-,2024106882,01209,01147
202604020301,2歳未勝利,芝,1000,良,8,11,エバーメテオ,牡2,52.0,▲上里,美浦和田郎,,---.-,2024103170,01217,01114
