race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020308,燕特別,芝,2200,良,1,1,サフランルージュ,牝3,53.0,木幡巧,美浦室井,,---.-,2023101820,01162,01221
202604020308,燕特別,芝,2200,良,2,2,ベルウッドクレド,牡3,55.0,大野,美浦辻,,---.-,2023103957,01096,01182
202604020308,燕特別,芝,2200,良,3,3,クモヒトツナイ,牡4,58.0,小林脩,美浦加藤和,,---.-,2022101498,01183,01077
202604020308,燕特別,芝,2200,良,4,4,エマージェンス,牡4,58.0,岩田康,美浦田中勝,,---.-,2022105448,05203,01207
202604020308,燕特別,芝,2200,良,4,5,デリシュー,牡5,58.0,丸田,美浦新開,,---.-,2021103037,01117,01116
202604020308,燕特別,芝,2200,良,5,6,ディアアズール,牝3,53.0,丸山,美浦森一,,---.-,2023107381,01127,01201
202604020308,燕特別,芝,2200,良,5,7,ウィロークリーク,牡3,55.0,戸崎圭,美浦中舘,,---.-,2023106981,05386,01153
202604020308,燕特別,芝,2200,良,6,8,ムーンストラック,牝4,56.0,菊沢,美浦武市,,---.-,2022104187,01161,01089
202604020308,燕特別,芝,2200,良,6,9,モウエエデショー,牡3,55.0,野中,美浦萱野,,---.-,2023105433,01158,01024
202604020308,燕特別,芝,2200,良,7,10,スイートオレンジ,牝4,56.0,荻野極,美浦中川,,---.-,2022103494,01160,01081
202604020308,燕特別,芝,2200,良,7,11,リアライズルミナス,牝3,53.0,津村,栗東橋口,,---.-,2023104830,01092,01154
202604020308,燕特別,芝,2200,良,8,12,ティラーノ,牡3,55.0,三浦,美浦小手川,,---.-,2023101855,01122,01171
202604020308,燕特別,芝,2200,良,8,13,マイネルボス,牡4,58.0,柴田大,美浦畠山,,---.-,2022106770,01009,01048
