race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020306,桶狭間S,ダート,1400,良,1,1,トゥロン,牝4,56.0,富田,栗東井上,,---.-,2022105808,01168,01214
202607020306,桶狭間S,ダート,1400,良,1,2,ゴールデンオスカー,牡5,58.0,高倉,美浦堀内,,---.-,2021101235,01130,01189
202607020306,桶狭間S,ダート,1400,良,2,3,スナッピードレッサ,牡4,58.0,岩田望,美浦大竹,,---.-,2022110007,01174,01102
202607020306,桶狭間S,ダート,1400,良,2,4,ランウインディ,牝5,56.0,団野,栗東中尾,,---.-,2021106305,01180,01069
202607020306,桶狭間S,ダート,1400,良,3,5,シゲルソロソロ,牝6,56.0,幸,栗東谷,,---.-,2020110100,00732,00431
202607020306,桶狭間S,ダート,1400,良,3,6,ホワイトガーベラ,牡7,58.0,田口,美浦千葉,,---.-,2019101295,01208,01199
202607020306,桶狭間S,ダート,1400,良,4,7,スニーカースキル,牝4,56.0,コレット,栗東杉山晴,,---.-,2022105964,05691,01157
202607020306,桶狭間S,ダート,1400,良,4,8,ニューオーリンズ,牡4,58.0,松若,栗東杉山晴,,---.-,2022106920,01154,01157
202607020306,桶狭間S,ダート,1400,良,5,9,ヴィリアリート,牝4,56.0,西塚,栗東西村,,---.-,2022105853,01200,01148
202607020306,桶狭間S,ダート,1400,良,5,10,ルシフェル,牝5,56.0,吉村,栗東西園翔,,---.-,2021105379,01216,01196
202607020306,桶狭間S,ダート,1400,良,6,11,レイズカイザー,セ6,58.0,西村淳,美浦久保田,,---.-,2020100583,01171,01067
202607020306,桶狭間S,ダート,1400,良,6,12,ナッカーフェイス,牡7,58.0,秋山稔,栗東北出,,---.-,2019100110,01181,01078
202607020306,桶狭間S,ダート,1400,良,7,13,ピエマンソン,牡4,58.0,Ｍデムーロ,栗東平田,,---.-,2022100204,05212,01082
202607020306,桶狭間S,ダート,1400,良,7,14,リサシテーション,牡3,55.0,菱田,栗東岡田,,---.-,2023106651,01144,01066
202607020306,桶狭間S,ダート,1400,良,8,15,ヤマニンアストロン,牡5,58.0,坂井,栗東石橋,,---.-,2021106594,01163,01140
202607020306,桶狭間S,ダート,1400,良,8,16,メイショウクリフト,牡7,58.0,角田和,栗東笹田,,---.-,2019104260,01186,01104
