race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020304,3歳未勝利,ダート,1800,稍,1,1,メジロピオラ,牝3,53.0,◇今村,美浦武井,,---.-,2023103905,01193,01147
202604020304,3歳未勝利,ダート,1800,稍,2,2,レディソフィア,牝3,55.0,木幡巧,美浦小笠,,---.-,2023103659,01162,01076
202604020304,3歳未勝利,ダート,1800,稍,2,3,ユニバーサルラヴ,牝3,55.0,三浦,美浦尾関,,---.-,2023105652,01122,01103
202604020304,3歳未勝利,ダート,1800,稍,3,4,ハニーアンバー,牝3,55.0,石橋脩,美浦小野,,---.-,2023109163,01077,01125
202604020304,3歳未勝利,ダート,1800,稍,3,5,プロミスライン,牝3,53.0,△石神道,美浦森一,,---.-,2023104884,01209,01201
202604020304,3歳未勝利,ダート,1800,稍,4,6,タマモチョコチップ,牝3,55.0,菊沢,美浦菊沢,,---.-,2023104727,01161,01115
202604020304,3歳未勝利,ダート,1800,稍,4,7,インチジオーネ,牝3,55.0,丸山,美浦和田雄,,---.-,2023107175,01127,01143
202604020304,3歳未勝利,ダート,1800,稍,5,8,ドナソラーレ,牝3,55.0,杉原,美浦池上,,---.-,2023105596,01135,01150
202604020304,3歳未勝利,ダート,1800,稍,5,9,ジュンサク,牝3,55.0,野中,美浦伊坂,,---.-,2023104579,01158,01177
202604020304,3歳未勝利,ダート,1800,稍,6,10,フィクセルリリア,牝3,55.0,吉田豊,美浦平岩,,---.-,2023103045,00733,01219
202604020304,3歳未勝利,ダート,1800,稍,6,11,アジュアカレンツ,牝3,55.0,武藤,美浦西田,,---.-,2023105022,01169,01187
202604020304,3歳未勝利,ダート,1800,稍,7,12,ノアレジェンド,牝3,52.0,▲石田,美浦小笠,,---.-,2023100513,01203,01076
202604020304,3歳未勝利,ダート,1800,稍,7,13,イデアクリスタル,牝3,55.0,石川,美浦手塚徳,,---.-,2023102033,01150,01217
202604020304,3歳未勝利,ダート,1800,稍,8,14,アースアクシス,牝3,55.0,原,美浦栗田,,---.-,2023106984,01184,01127
202604020304,3歳未勝利,ダート,1800,稍,8,15,ブルージンジャー,牝3,55.0,津村,美浦矢嶋,,---.-,2023107200,01092,01202
