race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010301,3歳未勝利,ダート,1000,稍,1,1,サンライズロイ,牡3,56.0,☆舟山,栗東牧浦,,---.-,2023106556,01221,01113
202601010301,3歳未勝利,ダート,1000,稍,2,2,アルデバローズ,牝3,55.0,丹内,美浦矢野,,---.-,2023100285,01091,01108
202601010301,3歳未勝利,ダート,1000,稍,3,3,ナブッコ,牡3,57.0,横山武,栗東橋田,,---.-,2023104377,01170,01218
202601010301,3歳未勝利,ダート,1000,稍,4,4,ペイシャクロス,牝3,54.0,☆長浜,美浦粕谷,,---.-,2023102999,01214,01096
202601010301,3歳未勝利,ダート,1000,稍,5,5,フェアリーキャット,牝3,53.0,◇古川奈,美浦鈴木慎,,---.-,2023104847,01190,01179
202601010301,3歳未勝利,ダート,1000,稍,5,6,ヒューザー,牡3,54.0,▲和田陽,栗東小林,,---.-,2023104180,01223,01185
202601010301,3歳未勝利,ダート,1000,稍,6,7,ドリームガッサン,牝3,52.0,▲小林美,美浦鈴木伸,,---.-,2023102748,01206,01026
202601010301,3歳未勝利,ダート,1000,稍,6,8,アトラップモア,牝3,55.0,佐々木,美浦堀,,---.-,2023102628,01197,01070
202601010301,3歳未勝利,ダート,1000,稍,7,9,コシタンタン,牝3,51.0,★河原田,美浦竹内,,---.-,2023100977,01204,01152
202601010301,3歳未勝利,ダート,1000,稍,7,10,サンタクローチェ,牝3,55.0,荻野琢,栗東西村,,---.-,2023102480,01112,01148
202601010301,3歳未勝利,ダート,1000,稍,8,11,ジャーナーリア,牡3,57.0,池添,栗東本田,,---.-,2023100596,01032,01099
202601010301,3歳未勝利,ダート,1000,稍,8,12,ペルヴォルム,牝3,52.0,▲遠藤,美浦加藤和,,---.-,2023102960,01218,01077
