race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020304,3歳未勝利,ダート,1800,良,1,1,エアリアルグレース,牝3,55.0,国分恭,栗東吉村,,---.-,2023105385,01124,01130
202607020304,3歳未勝利,ダート,1800,良,1,2,タントレーベル,牝3,55.0,松若,栗東吉村,,---.-,2023101201,01154,01130
202607020304,3歳未勝利,ダート,1800,良,2,3,ヤマニンエルファバ,牝3,55.0,団野,栗東千田,,---.-,2023104362,01180,01120
202607020304,3歳未勝利,ダート,1800,良,2,4,ベイニーニャ,牝3,55.0,長岡,栗東茶木,,---.-,2023105819,01142,01181
202607020304,3歳未勝利,ダート,1800,良,3,5,スマートエトワール,牝3,55.0,コレット,栗東辻野,,---.-,2023106004,05691,01183
202607020304,3歳未勝利,ダート,1800,良,3,6,キーテーマ,牝3,55.0,秋山稔,栗東宮,,---.-,2023101946,01181,01018
202607020304,3歳未勝利,ダート,1800,良,4,7,ガビーズデトワール,牝3,55.0,幸,栗東牧田,,---.-,2023106213,00732,01123
202607020304,3歳未勝利,ダート,1800,良,4,8,キミガスキダ,牝3,55.0,藤懸,栗東牧田,,---.-,2023100605,01138,01123
202607020304,3歳未勝利,ダート,1800,良,5,9,ウンナターシャ,牝3,55.0,坂井,栗東高柳大,,---.-,2023103329,01163,01159
202607020304,3歳未勝利,ダート,1800,良,5,10,クラテロス,牝3,55.0,岩田望,栗東寺島,,---.-,2023105462,01174,01158
202607020304,3歳未勝利,ダート,1800,良,6,11,アスタウイン,牝3,55.0,川須,栗東小椋,,---.-,2023101988,01128,01197
202607020304,3歳未勝利,ダート,1800,良,6,12,ラミアスペランツァ,牝3,55.0,西村淳,栗東宮地,,---.-,2023106794,01171,01211
202607020304,3歳未勝利,ダート,1800,良,7,13,タガノアルテミス,牝3,55.0,西塚,栗東西園翔,,---.-,2023104329,01200,01196
202607020304,3歳未勝利,ダート,1800,良,7,14,メイショウメゴヒメ,牝3,55.0,田口,栗東大橋,,---.-,2023109040,01208,01065
202607020304,3歳未勝利,ダート,1800,良,8,15,フィデリス,牝3,55.0,川田,栗東坂口,,---.-,2023107064,01088,01170
202607020304,3歳未勝利,ダート,1800,良,8,16,メイショウマグナ,牝3,55.0,太宰,栗東石橋,,---.-,2023102174,01037,01140
