race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020410,3歳以上1勝クラス,ダート,1900,良,1,1,ロックバンド,牡3,55.0,吉村,栗東茶木,,---.-,2023107150,01216,01181
202607020410,3歳以上1勝クラス,ダート,1900,良,2,2,ドメイン,牡3,55.0,田口,栗東松下,,---.-,2023105445,01208,01149
202607020410,3歳以上1勝クラス,ダート,1900,良,3,3,エクストラプッシュ,牡3,55.0,岩田望,栗東奥村豊,,---.-,2023105329,01174,01146
202607020410,3歳以上1勝クラス,ダート,1900,良,3,4,スターシップ,牡3,55.0,松若,栗東高柳大,,---.-,2023100704,01154,01159
202607020410,3歳以上1勝クラス,ダート,1900,良,4,5,オーレアミスト,セ4,58.0,角田和,栗東井上,,---.-,2022104841,01186,01214
202607020410,3歳以上1勝クラス,ダート,1900,良,4,6,ロードシュヴァリエ,牡4,58.0,中井,栗東森田,,---.-,2022102639,01141,01142
202607020410,3歳以上1勝クラス,ダート,1900,良,5,7,カイラーサ,セ3,55.0,鮫島良,栗東河嶋,,---.-,2023104476,01099,01198
202607020410,3歳以上1勝クラス,ダート,1900,良,5,8,ジーティーパワー,牡5,58.0,国分優,栗東中村,,---.-,2021105526,01125,01186
202607020410,3歳以上1勝クラス,ダート,1900,良,6,9,アメリカンイズム,牡3,55.0,川田,栗東池江,,---.-,2023110081,01088,01071
202607020410,3歳以上1勝クラス,ダート,1900,良,6,10,エコロスパーダ,牡4,58.0,酒井,栗東大久保,,---.-,2022105602,01034,01058
202607020410,3歳以上1勝クラス,ダート,1900,良,7,11,ブームバップビート,牡3,55.0,坂井,栗東中内田,,---.-,2023110070,01163,01137
202607020410,3歳以上1勝クラス,ダート,1900,良,7,12,エアフォースワン,牡7,58.0,幸,栗東大根田,,---.-,2019103506,00732,01032
202607020410,3歳以上1勝クラス,ダート,1900,良,8,13,スナークシャラク,牡3,54.0,☆田山,栗東今野,,---.-,2023104072,01220,01128
202607020410,3歳以上1勝クラス,ダート,1900,良,8,14,ロックウイズユー,セ4,58.0,コレット,栗東橋田,,---.-,2022103143,05691,01218
