race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020403,2歳新馬,芝,1600,良,1,1,ムーンパッセ,牡2,55.0,コレット,栗東杉山晴,,---.-,2024100726,05691,01157
202607020403,2歳新馬,芝,1600,良,2,2,トゥーレジット,牡2,55.0,岩田望,栗東池江,,---.-,2024106741,01174,01071
202607020403,2歳新馬,芝,1600,良,3,3,アレオクール,牝2,55.0,坂井,栗東池添,,---.-,2024106294,01163,01144
202607020403,2歳新馬,芝,1600,良,4,4,サウンドファイト,牡2,55.0,幸,栗東安達,,---.-,2024101071,00732,01042
202607020403,2歳新馬,芝,1600,良,5,5,ヤマトクオーレ,牡2,52.0,▲森田,栗東安達,,---.-,2024104824,01222,01042
202607020403,2歳新馬,芝,1600,良,6,6,ベルコート,牝2,55.0,川田,栗東福永,,---.-,2024106187,01088,01203
202607020403,2歳新馬,芝,1600,良,7,7,ミライノシャチョウ,牝2,55.0,団野,栗東森秀,,---.-,2024108324,01180,00427
202607020403,2歳新馬,芝,1600,良,7,8,スーサンコルティナ,牡2,55.0,田口,栗東鈴木孝,,---.-,2024102040,01208,01111
202607020403,2歳新馬,芝,1600,良,8,9,リボンロゼッタ,牝2,55.0,松若,栗東秋山,,---.-,2024101153,01154,01212
202607020403,2歳新馬,芝,1600,良,8,10,ジーティーマンフク,牡2,55.0,吉村,栗東四位,,---.-,2024102891,01216,01184
