race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010401,3歳未勝利,ダート,1700,良,1,1,タガノシルフィー,牝3,55.0,浜中,栗東石橋,,---.-,2023104322,01115,01140
202601010401,3歳未勝利,ダート,1700,良,2,2,ヒマラヤミュサ,牝3,55.0,石川倭,栗東畑端,,---.-,2023100699,05534,01188
202601010401,3歳未勝利,ダート,1700,良,3,3,ワンダーアスク,牝3,55.0,川又,栗東笹田,,---.-,2023103191,01166,01104
202601010401,3歳未勝利,ダート,1700,良,3,4,ダノンルミエール,牝3,54.0,☆舟山,美浦久保田,,---.-,2023107103,01221,01067
202601010401,3歳未勝利,ダート,1700,良,4,5,ローゾフィア,牝3,55.0,荻野琢,栗東宮本,,---.-,2023104384,01112,01073
202601010401,3歳未勝利,ダート,1700,良,4,6,フレンチブラッサム,牝3,55.0,横山和,美浦柄崎,,---.-,2023105062,01140,01208
202601010401,3歳未勝利,ダート,1700,良,5,7,ザンシュトーム,牝3,55.0,斎藤,美浦辻,,---.-,2023103813,01178,01182
202601010401,3歳未勝利,ダート,1700,良,5,8,ストリートクイーン,牝3,55.0,丹内,栗東高橋一,,---.-,2023101091,01091,01206
202601010401,3歳未勝利,ダート,1700,良,6,9,ドゥブルヴェ,牝3,51.0,★河原田,栗東池添,,---.-,2023106953,01204,01144
202601010401,3歳未勝利,ダート,1700,良,6,10,アインプロージット,牝3,55.0,佐々木,美浦小笠,,---.-,2023104415,01197,01076
202601010401,3歳未勝利,ダート,1700,良,7,11,クルサール,牝3,55.0,富田,栗東武英,,---.-,2023105004,01168,01161
202601010401,3歳未勝利,ダート,1700,良,7,12,ヨドノサファイア,牝3,55.0,横山武,美浦稲垣,,---.-,2023101825,01170,01167
202601010401,3歳未勝利,ダート,1700,良,8,13,レーヌペスカ,牝3,55.0,吉田隼,栗東角田,,---.-,2023103193,01095,01121
202601010401,3歳未勝利,ダート,1700,良,8,14,テリオスリコ,牝3,55.0,古川吉,栗東松下,,---.-,2023101796,01015,01149
