race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020406,苗場特別,ダート,1800,良,1,1,ブレトワルダ,セ4,58.0,津村,美浦新開,,---.-,2022102965,01092,01116
202604020406,苗場特別,ダート,1800,良,2,2,カレンワッツアップ,牡5,58.0,丸山,栗東小林,,---.-,2021104321,01127,01185
202604020406,苗場特別,ダート,1800,良,2,3,シーニックビュー,牡5,58.0,原,美浦金成,,---.-,2021105229,01184,01132
202604020406,苗場特別,ダート,1800,良,3,4,マッドゲイル,牡3,55.0,石橋脩,美浦上原佑,,---.-,2023103701,01077,01192
202604020406,苗場特別,ダート,1800,良,3,5,ナイトスラッガー,牡5,58.0,田辺,美浦小手川,,---.-,2021101603,01075,01171
202604020406,苗場特別,ダート,1800,良,4,6,ヘリオトロープ,牡4,58.0,戸崎圭,美浦古賀大,,---.-,2022105198,05386,01222
202604020406,苗場特別,ダート,1800,良,4,7,ルーラーリッチ,セ6,58.0,野中,美浦小島,,---.-,2020102793,01158,01068
202604020406,苗場特別,ダート,1800,良,5,8,セザンワールド,セ6,58.0,小林脩,美浦蛯名利,,---.-,2020106051,01183,01131
202604020406,苗場特別,ダート,1800,良,5,9,フクチャントウメイ,セ5,58.0,菱田,美浦加藤征,,---.-,2021105086,01144,01059
202604020406,苗場特別,ダート,1800,良,6,10,フィールオーサム,牝4,56.0,荻野極,美浦岩戸,,---.-,2022105925,01160,01051
202604020406,苗場特別,ダート,1800,良,6,11,ニシノケンタマン,牡4,58.0,今村,美浦深山,,---.-,2022106427,01193,01174
202604020406,苗場特別,ダート,1800,良,7,12,ユイノマチブセ,牡6,58.0,木幡初,美浦竹内,,---.-,2020105147,01153,01152
202604020406,苗場特別,ダート,1800,良,7,13,エリカヴェネチア,牝5,56.0,菊沢,栗東吉岡,,---.-,2021110106,01161,01176
202604020406,苗場特別,ダート,1800,良,8,14,スプレーフォール,牡5,58.0,石田,美浦相沢,,---.-,2021107266,01203,01020
202604020406,苗場特別,ダート,1800,良,8,15,ロードソルスティス,牡4,58.0,三浦,美浦斎藤誠,,---.-,2022100650,01122,01086
