race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010410,ポプラS,ダート,1700,良,1,1,サムシャイン,牡4,58.0,横山和,美浦鈴木慎,,---.-,2022105823,01140,01179
202601010410,ポプラS,ダート,1700,良,2,2,キュールエフウジン,牡7,58.0,横山琉,栗東中尾,,---.-,2019102983,01192,01069
202601010410,ポプラS,ダート,1700,良,3,3,タイセイミッション,セ5,58.0,黛,美浦伊藤圭,,---.-,2021101045,01109,01023
202601010410,ポプラS,ダート,1700,良,4,4,スマートケープ,牝6,56.0,西塚,栗東辻野,,---.-,2020102187,01200,01183
202601010410,ポプラS,ダート,1700,良,5,5,シーズザスローン,牡3,55.0,武豊,栗東松永幹,,---.-,2023104414,00666,01092
202601010410,ポプラS,ダート,1700,良,6,6,チャーリー,牡3,55.0,岩田康,美浦奥村武,,---.-,2023105351,05203,01145
202601010410,ポプラS,ダート,1700,良,7,7,スマートカイロス,牡4,58.0,古川奈,栗東矢作,,---.-,2022102735,01190,01075
202601010410,ポプラS,ダート,1700,良,7,8,ヘニーガイスト,牡4,58.0,横山武,美浦加藤征,,---.-,2022104865,01170,01059
202601010410,ポプラS,ダート,1700,良,8,9,アイウィル,牡5,58.0,丹内,美浦高木,,---.-,2021103502,01091,01088
202601010410,ポプラS,ダート,1700,良,8,10,フルールドール,牝3,53.0,北村友,栗東藤原,,---.-,2023103822,01102,01055
