race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020409,3歳以上障害未勝利,,,良,1,1,トモジャシャトー,牡5,60.0,大江圭,美浦小笠,,---.-,2021101041,01120,01076
202607020409,3歳以上障害未勝利,,,良,2,2,メイショウヘール,牡5,60.0,中村,栗東大橋,,---.-,2021104622,01101,01065
202607020409,3歳以上障害未勝利,,,良,3,3,ガイ,セ4,60.0,草野,美浦本間,,---.-,2022101140,01113,01056
202607020409,3歳以上障害未勝利,,,良,4,4,ボールドハーテッド,牡4,60.0,五十嵐,美浦平岩,,---.-,2022103551,01069,01219
202607020409,3歳以上障害未勝利,,,良,5,5,オンクラウドナイン,牡4,57.0,▲水沼,美浦和田郎,,---.-,2022106754,01201,01114
202607020409,3歳以上障害未勝利,,,良,6,6,セイフウサツキ,牡4,60.0,難波,栗東松永幹,,---.-,2022101461,01066,01092
202607020409,3歳以上障害未勝利,,,良,7,7,テーオーレガシー,牡6,60.0,小牧加,栗東宮,,---.-,2020100604,01196,01018
202607020409,3歳以上障害未勝利,,,良,7,8,ゴールデンステップ,牝5,58.0,高田,美浦和田勇,,---.-,2021103555,01046,01165
202607020409,3歳以上障害未勝利,,,良,8,9,メラーキ,牡9,57.0,▲坂口,美浦稲垣,,---.-,2017105634,01211,01167
202607020409,3歳以上障害未勝利,,,良,8,10,サスツルギ,セ6,60.0,上野,美浦千葉,,---.-,2020103439,01087,01199
