race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020405,3歳未勝利,芝,1800,良,1,1,ナイトバード,牡3,57.0,荻野極,美浦中舘,,---.-,2023103429,01160,01153
202604020405,3歳未勝利,芝,1800,良,1,2,ラグアイリータ,牝3,55.0,菊沢,美浦岩戸,,---.-,2023106463,01161,01051
202604020405,3歳未勝利,芝,1800,良,2,3,セーヌデローヴ,牡3,57.0,石川,美浦黒岩,,---.-,2023102504,01150,01133
202604020405,3歳未勝利,芝,1800,良,2,4,ジーナグレイス,牝3,55.0,国分恭,美浦田中勝,,---.-,2023107385,01124,01207
202604020405,3歳未勝利,芝,1800,良,3,5,チルチャンプ,牝3,55.0,津村,美浦手塚徳,,---.-,2023105307,01092,01217
202604020405,3歳未勝利,芝,1800,良,3,6,エクストラダーク,牡3,55.0,△石神道,美浦和田雄,,---.-,2023101892,01209,01143
202604020405,3歳未勝利,芝,1800,良,4,7,レッドレガリア,牡3,57.0,戸崎圭,美浦木村,,---.-,2023107340,05386,01126
202604020405,3歳未勝利,芝,1800,良,4,8,ルビーサンセット,牝3,55.0,武藤,美浦柄崎,,---.-,2023107338,01169,01208
202604020405,3歳未勝利,芝,1800,良,5,9,イバラヒメ,牝3,53.0,◇今村,美浦新開,,---.-,2023101298,01193,01116
202604020405,3歳未勝利,芝,1800,良,5,10,レーザーキック,牝3,55.0,原,美浦竹内,,---.-,2023105231,01184,01152
202604020405,3歳未勝利,芝,1800,良,6,11,ビップマリク,セ3,57.0,木幡巧,美浦高柳瑞,,---.-,2023100161,01162,01118
202604020405,3歳未勝利,芝,1800,良,6,12,カルダモン,牝3,55.0,丸山,美浦黒岩,,---.-,2023107051,01127,01133
202604020405,3歳未勝利,芝,1800,良,7,13,ニシノトップダノン,牡3,57.0,野中,美浦松山,,---.-,2023106255,01158,01100
202604020405,3歳未勝利,芝,1800,良,7,14,キタノアヤカ,牝3,52.0,▲上里,美浦萱野,,---.-,2023102715,01217,01024
202604020405,3歳未勝利,芝,1800,良,7,15,テンノルーキー,牡3,54.0,▲石田,美浦中舘,,---.-,2023104349,01203,01153
202604020405,3歳未勝利,芝,1800,良,8,16,プラネタリーアワー,牝3,55.0,菱田,美浦加藤征,,---.-,2023103421,01144,01059
202604020405,3歳未勝利,芝,1800,良,8,17,フキョウワオン,牡3,57.0,三浦,美浦勢司,,---.-,2023103971,01122,01047
202604020405,3歳未勝利,芝,1800,良,8,18,アオゾラランチ,牝3,55.0,吉田豊,美浦戸田,,---.-,2023103377,00733,01054
