race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010404,3歳以上1勝クラス,芝,2600,良,1,1,エナジーショット,牝4,56.0,丹内,美浦矢嶋,,---.-,2022101425,01091,01202
202601010404,3歳以上1勝クラス,芝,2600,良,2,2,ワンダフルデイズ,牡3,55.0,横山琉,栗東高橋忠,,---.-,2023107050,01192,01129
202601010404,3歳以上1勝クラス,芝,2600,良,3,3,ジーティートシオー,牡4,58.0,荻野琢,栗東西村,,---.-,2022104661,01112,01148
202601010404,3歳以上1勝クラス,芝,2600,良,4,4,グランアルト,牡3,55.0,斎藤,美浦斎藤誠,,---.-,2023104156,01178,01086
202601010404,3歳以上1勝クラス,芝,2600,良,4,5,クオンタムスター,牡3,55.0,佐々木,美浦堀,,---.-,2023101050,01197,01070
202601010404,3歳以上1勝クラス,芝,2600,良,5,6,タケルフォーカス,牡3,55.0,古川吉,栗東四位,,---.-,2023106077,01015,01184
202601010404,3歳以上1勝クラス,芝,2600,良,5,7,ペリプルス,牡6,57.0,☆舟山,美浦室井,,---.-,2020105796,01221,01221
202601010404,3歳以上1勝クラス,芝,2600,良,6,8,ランブリングマン,牡3,55.0,北村友,栗東前川,,---.-,2023103837,01102,01210
202601010404,3歳以上1勝クラス,芝,2600,良,6,9,ニヒトツーゼーア,牡4,54.0,★河原田,栗東中竹,,---.-,2022102383,01204,01039
202601010404,3歳以上1勝クラス,芝,2600,良,7,10,レイデラティエラ,牡4,58.0,富田,栗東小崎,,---.-,2022103070,01168,01085
202601010404,3歳以上1勝クラス,芝,2600,良,7,11,サイモンイロハニー,牝4,56.0,小沢,栗東谷,,---.-,2022104164,01185,00431
202601010404,3歳以上1勝クラス,芝,2600,良,8,12,テイクザクラウン,牡5,58.0,川又,栗東吉村,,---.-,2021102379,01166,01130
202601010404,3歳以上1勝クラス,芝,2600,良,8,13,シャインバオバブ,牡4,55.0,▲遠藤,栗東本田,,---.-,2022106180,01218,01099
