race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020412,3歳未勝利,芝,1400,良,1,1,ノブステップ,牡3,57.0,丸山,美浦田中勝,,---.-,2023103955,01127,01207
202604020412,3歳未勝利,芝,1400,良,1,2,アラムベイ,牡3,57.0,大野,美浦池上,,---.-,2023101151,01096,01150
202604020412,3歳未勝利,芝,1400,良,2,3,ベルバード,牝3,52.0,▲上里,美浦武井,,---.-,2023105331,01217,01147
202604020412,3歳未勝利,芝,1400,良,2,4,エイシンイクサボシ,牝3,55.0,木幡初,美浦勢司,,---.-,2023105536,01153,01047
202604020412,3歳未勝利,芝,1400,良,3,5,ノベンバーベイズ,牝3,55.0,菊沢,美浦岩戸,,---.-,2023102900,01161,01051
202604020412,3歳未勝利,芝,1400,良,3,6,ゴッドレイ,牝3,52.0,▲石田,美浦伊藤大,,---.-,2023106084,01203,01109
202604020412,3歳未勝利,芝,1400,良,4,7,セレスティアハート,牝3,55.0,野中,美浦的場,,---.-,2023100186,01158,01063
202604020412,3歳未勝利,芝,1400,良,4,8,ニシノタチアナ,牝3,53.0,△石神道,美浦清水英,,---.-,2023104714,01209,01080
202604020412,3歳未勝利,芝,1400,良,5,9,モントーヤ,牡3,57.0,小崎,美浦浅利,,---.-,2023100043,01152,01204
202604020412,3歳未勝利,芝,1400,良,5,10,ヤマカンドリーミン,牡3,57.0,原,美浦和田勇,,---.-,2023106660,01184,01165
202604020412,3歳未勝利,芝,1400,良,6,11,ピコバレット,牡3,55.0,木幡巧,美浦牧,,---.-,2023107508,01162,01106
202604020412,3歳未勝利,芝,1400,良,6,12,スイートハイデン,牝3,55.0,三浦,美浦菊川,,---.-,2023104025,01122,01052
202604020412,3歳未勝利,芝,1400,良,7,13,ノーブルクロンヌ,牝3,55.0,荻野極,美浦高柳瑞,,---.-,2023103657,01160,01118
202604020412,3歳未勝利,芝,1400,良,7,14,シャインアルプス,牝3,55.0,武藤,美浦中川,,---.-,2023107234,01169,01081
202604020412,3歳未勝利,芝,1400,良,7,15,ウインテラジーナ,牝3,55.0,津村,美浦栗田,,---.-,2023105858,01092,01127
202604020412,3歳未勝利,芝,1400,良,8,16,ペルシアーノ,牝3,55.0,石川,美浦相沢,,---.-,2023100653,01150,01020
202604020412,3歳未勝利,芝,1400,良,8,17,ブロッコロ,牝3,55.0,小林脩,美浦加藤和,,---.-,2023100999,01183,01077
202604020412,3歳未勝利,芝,1400,良,8,18,ホウオウパーソンズ,牡3,55.0,◇今村,美浦蛯名正,,---.-,2023105361,01193,01191
