race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040807,3歳以上1勝クラス,芝,2000,重,1,1,マイバラード,牡6,55.0,▲遠藤,美浦松永康,,---.-,2020100621,01218,01093
202606040807,3歳以上1勝クラス,芝,2000,重,1,2,マイネルクオリア,牡3,55.0,丹内,美浦武市,,---.-,2023106410,01091,01089
202606040807,3歳以上1勝クラス,芝,2000,重,2,3,サクラアドリア,牡4,58.0,田辺,美浦尾関,,---.-,2022104092,01075,01103
202606040807,3歳以上1勝クラス,芝,2000,重,2,4,ジンガー,牡4,58.0,柴田大,美浦粕谷,,---.-,2022100816,01009,01096
202606040807,3歳以上1勝クラス,芝,2000,重,3,5,ベルウッドバイオ,牡3,54.0,☆長浜,美浦高橋文,,---.-,2023104069,01214,01134
202606040807,3歳以上1勝クラス,芝,2000,重,3,6,ダノンファンスター,牡3,55.0,ルメール,美浦田中博,,---.-,2023105324,05339,01162
202606040807,3歳以上1勝クラス,芝,2000,重,4,7,グランアルト,牡3,55.0,横山琉,美浦斎藤誠,,---.-,2023104156,01192,01086
202606040807,3歳以上1勝クラス,芝,2000,重,4,8,リアルショット,牡4,58.0,木幡巧,美浦加藤征,,---.-,2022105598,01162,01059
202606040807,3歳以上1勝クラス,芝,2000,重,5,9,リーゼノアール,セ6,58.0,原,美浦清水英,,---.-,2020104750,01184,01080
202606040807,3歳以上1勝クラス,芝,2000,重,5,10,ペプチドドリーム,牡3,55.0,野中,美浦松尾,,---.-,2023100894,01158,01220
202606040807,3歳以上1勝クラス,芝,2000,重,6,11,ロスパレドネス,牡3,55.0,津村,美浦木村,,---.-,2023106852,01092,01126
202606040807,3歳以上1勝クラス,芝,2000,重,6,12,ルンベーラ,牝3,53.0,佐々木,美浦菊川,,---.-,2023102403,01197,01052
202606040807,3歳以上1勝クラス,芝,2000,重,7,13,カテドラルクォーツ,牡3,55.0,岩田康,美浦菊沢,,---.-,2023103668,05203,01115
202606040807,3歳以上1勝クラス,芝,2000,重,7,14,タイキアロハ,牡3,55.0,菊沢,美浦西田,,---.-,2023102183,01161,01187
202606040807,3歳以上1勝クラス,芝,2000,重,7,15,ハードワーカー,牝4,56.0,江田照,美浦竹内,,---.-,2022103638,00689,01152
202606040807,3歳以上1勝クラス,芝,2000,重,8,16,ミッドセンチュリー,牡4,58.0,嶋田,美浦松山,,---.-,2022103308,01134,01100
202606040807,3歳以上1勝クラス,芝,2000,重,8,17,ヴァルカンテソーロ,牡3,55.0,戸崎圭,美浦嘉藤,,---.-,2023106744,05386,01195
202606040807,3歳以上1勝クラス,芝,2000,重,8,18,キングプロフィット,牡5,56.0,△石田,美浦天間,,---.-,2021107012,01203,01090
