race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040810,野分特別,芝,1600,良,1,1,ヴォーカライズ,牡3,56.0,田山,栗東高野,,---.-,2023103783,01220,01117
202609040810,野分特別,芝,1600,良,2,2,ストップザタイム,セ7,58.0,幸,栗東緒方,,---.-,2019101873,00732,01193
202609040810,野分特別,芝,1600,良,3,3,テーオーシュタイン,牡4,58.0,藤懸,栗東梅田,,---.-,2022104879,01138,01084
202609040810,野分特別,芝,1600,良,3,4,アジュマン,牡4,58.0,鮫島駿,栗東石坂,,---.-,2022101241,01157,01166
202609040810,野分特別,芝,1600,良,4,5,シーミハットク,牡3,56.0,高杉,栗東寺島,,---.-,2023103532,01213,01158
202609040810,野分特別,芝,1600,良,4,6,オーシャントライブ,セ6,58.0,小沢,栗東高柳大,,---.-,2020103538,01185,01159
202609040810,野分特別,芝,1600,良,5,7,ウィルサヴァイブ,牝4,56.0,横山典,栗東須貝,,---.-,2022104748,00660,01105
202609040810,野分特別,芝,1600,良,5,8,ショウナンバルドル,セ4,58.0,岩田望,栗東須貝,,---.-,2022104590,01174,01105
202609040810,野分特別,芝,1600,良,6,9,ストームサンダー,牡3,56.0,斎藤,栗東安達,,---.-,2023100772,01178,01042
202609040810,野分特別,芝,1600,良,6,10,フェイトライン,牡4,58.0,坂井,栗東斉藤崇,,---.-,2022104992,01163,01151
202609040810,野分特別,芝,1600,良,7,11,ジーティーマン,牡4,58.0,西村淳,栗東小栗,,---.-,2022104715,01171,01194
202609040810,野分特別,芝,1600,良,7,12,スナークピカソ,牡4,58.0,吉村,栗東高橋一,,---.-,2022104171,01216,01206
202609040810,野分特別,芝,1600,良,8,13,ツーネサーン,牡5,58.0,富田,栗東矢作,,---.-,2021105584,01168,01075
202609040810,野分特別,芝,1600,良,8,14,アイガーリー,牡3,56.0,菱田,栗東秋山,,---.-,2023103474,01144,01212
