race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040808,3歳以上1勝クラス,芝,2200,良,1,1,サトノブリジャール,セ4,58.0,西塚,栗東友道,,---.-,2022105037,01200,01061
202609040808,3歳以上1勝クラス,芝,2200,良,2,2,ニホンピロゴルディ,牡5,58.0,幸,栗東安達,,---.-,2021103845,00732,01042
202609040808,3歳以上1勝クラス,芝,2200,良,3,3,コジオスコ,牡4,58.0,浜中,栗東武幸,,---.-,2022105091,01115,01160
202609040808,3歳以上1勝クラス,芝,2200,良,4,4,エースフライト,牡3,55.0,松山,栗東池江,,---.-,2023103287,01126,01071
202609040808,3歳以上1勝クラス,芝,2200,良,5,5,トモジャシック,牡4,58.0,秋山稔,栗東大根田,,---.-,2022104293,01181,01032
202609040808,3歳以上1勝クラス,芝,2200,良,6,6,シュプリームレルム,牡3,55.0,西村淳,栗東高野,,---.-,2023103488,01171,01117
202609040808,3歳以上1勝クラス,芝,2200,良,6,7,コレデヨカロウ,牡3,53.0,△柴田裕,栗東角田,,---.-,2023101414,01212,01121
202609040808,3歳以上1勝クラス,芝,2200,良,7,8,ビヨンドザドリーム,牡6,58.0,中井,栗東小椋,,---.-,2020102736,01141,01197
202609040808,3歳以上1勝クラス,芝,2200,良,7,9,メイショウピリカ,牝4,56.0,石橋脩,栗東本田,,---.-,2022102550,01077,01099
202609040808,3歳以上1勝クラス,芝,2200,良,8,10,ボンボンベイビー,牡3,55.0,坂井,栗東矢作,,---.-,2023105371,01163,01075
202609040808,3歳以上1勝クラス,芝,2200,良,8,11,マサハヤヴォス,牡5,58.0,吉村,栗東柴田,,---.-,2021105047,01216,01216
