race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040812,3歳以上2勝クラス,ダート,1200,良,1,1,スターウェーブ,セ4,58.0,三浦,美浦武井,,---.-,2022104771,01122,01147
202609040812,3歳以上2勝クラス,ダート,1200,良,1,2,レッドレベンディス,牡3,56.0,武豊,栗東庄野,,---.-,2023101900,00666,01087
202609040812,3歳以上2勝クラス,ダート,1200,良,2,3,タイセイピューマ,牡5,58.0,大野,美浦新開,,---.-,2021106119,01096,01116
202609040812,3歳以上2勝クラス,ダート,1200,良,2,4,ザウリ,牡7,58.0,松若,栗東森田,,---.-,2019101399,01154,01142
202609040812,3歳以上2勝クラス,ダート,1200,良,3,5,ブルーノート,牡7,58.0,藤懸,栗東梅田,,---.-,2019100871,01138,01084
202609040812,3歳以上2勝クラス,ダート,1200,良,3,6,ゴールデンバランス,牡3,53.0,▲和田陽,栗東杉山晴,,---.-,2023105367,01223,01157
202609040812,3歳以上2勝クラス,ダート,1200,良,4,7,タイセイディアマン,牡4,58.0,岩田望,栗東大橋,,---.-,2022107082,01174,01065
202609040812,3歳以上2勝クラス,ダート,1200,良,4,8,インディゴアスール,牡4,58.0,松山,栗東鈴木孝,,---.-,2022103440,01126,01111
202609040812,3歳以上2勝クラス,ダート,1200,良,5,9,シュバルツガイスト,牡6,56.0,◇今村,美浦手塚徳,,---.-,2020103575,01193,01217
202609040812,3歳以上2勝クラス,ダート,1200,良,5,10,ニホンピロカラット,牡5,58.0,田口,栗東大橋,,---.-,2021103842,01208,01065
202609040812,3歳以上2勝クラス,ダート,1200,良,6,11,キャッチアシーフ,牡3,52.0,★河原田,栗東佐藤悠,,---.-,2023103810,01204,01205
202609040812,3歳以上2勝クラス,ダート,1200,良,6,12,アスゴッド,牡4,56.0,◇古川奈,栗東矢作,,---.-,2022103704,01190,01075
202609040812,3歳以上2勝クラス,ダート,1200,良,7,13,ランドスター,牡3,54.0,◇永島,美浦柄崎,,---.-,2023100398,01187,01208
202609040812,3歳以上2勝クラス,ダート,1200,良,7,14,ヒットミー,牝4,56.0,荻野極,美浦鹿戸,,---.-,2022104394,01160,01097
202609040812,3歳以上2勝クラス,ダート,1200,良,8,15,ストロングボンド,セ3,56.0,吉田隼,美浦菊川,,---.-,2023105661,01095,01052
202609040812,3歳以上2勝クラス,ダート,1200,良,8,16,ダズリングダンス,セ6,58.0,川須,栗東小椋,,---.-,2020105957,01128,01197
