race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040810,勝浦特別,芝,1200,重,1,1,デンプシー,牡3,56.0,戸崎圭,美浦上原佑,,---.-,2023106190,05386,01192
202606040810,勝浦特別,芝,1200,重,1,2,イゾラフェリーチェ,牝5,56.0,津村,美浦鹿戸,,---.-,2021105516,01092,01097
202606040810,勝浦特別,芝,1200,重,2,3,ウィングブルー,牝3,54.0,横山琉,美浦斎藤誠,,---.-,2023105317,01192,01086
202606040810,勝浦特別,芝,1200,重,2,4,ジョヴィアン,牡6,58.0,杉原,栗東井上,,---.-,2020110127,01135,01214
202606040810,勝浦特別,芝,1200,重,3,5,ヴィヴァクラウン,牡5,58.0,岩田康,美浦杉浦,,---.-,2021101595,05203,01008
202606040810,勝浦特別,芝,1200,重,3,6,トラスコンガーデン,牝3,54.0,江田照,美浦竹内,,---.-,2023100935,00689,01152
202606040810,勝浦特別,芝,1200,重,4,7,ドリーミングアップ,牡5,58.0,横山武,美浦高橋文,,---.-,2021103303,01170,01134
202606040810,勝浦特別,芝,1200,重,4,8,レオアジャイル,牝3,54.0,原,美浦杉浦,,---.-,2023104909,01184,01008
202606040810,勝浦特別,芝,1200,重,5,9,ビッグフラワー,牡5,58.0,ルメール,美浦加藤征,,---.-,2021100958,05339,01059
202606040810,勝浦特別,芝,1200,重,5,10,セレッソデアモール,牝6,56.0,ミシェル,栗東庄野,,---.-,2020106777,05586,01087
202606040810,勝浦特別,芝,1200,重,6,11,ビービーエフォート,牝4,56.0,田辺,美浦高柳瑞,,---.-,2022102421,01075,01118
202606040810,勝浦特別,芝,1200,重,6,12,アイムインディ,牝3,54.0,丹内,美浦蛯名正,,---.-,2023105263,01091,01191
202606040810,勝浦特別,芝,1200,重,7,13,レザンノワール,牡5,58.0,菊沢,美浦伊藤圭,,---.-,2021104665,01161,01023
202606040810,勝浦特別,芝,1200,重,7,14,スミッコディスコ,牡3,56.0,横山和,美浦鈴木慎,,---.-,2023100169,01140,01179
202606040810,勝浦特別,芝,1200,重,8,15,メローネ,牝3,54.0,佐々木,栗東西園翔,,---.-,2023104079,01197,01196
202606040810,勝浦特別,芝,1200,重,8,16,ピコアーガイル,牡5,58.0,小林美,美浦伊藤大,,---.-,2021110165,01206,01109
