race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040803,2歳新馬,ダート,1800,重,1,1,ロイヤルグルーヴ,牝2,53.0,◇小林美,美浦柄崎,426(0),---.-,2024105690,01206,01208
202606040803,2歳新馬,ダート,1800,重,1,2,ドナミモザ,牝2,54.0,☆長浜,美浦武市,426(0),---.-,2024101762,01214,01089
202606040803,2歳新馬,ダート,1800,重,2,3,モルスリール,牡2,55.0,戸崎圭,美浦高木,532(0),---.-,2024106146,05386,01088
202606040803,2歳新馬,ダート,1800,重,2,4,コパノキラキラ,牡2,55.0,柴田大,美浦上原博,516(0),---.-,2024101206,01009,00423
202606040803,2歳新馬,ダート,1800,重,3,5,プラチナリーフ,牡2,55.0,ルメール,美浦林,532(0),---.-,2024106171,05339,01163
202606040803,2歳新馬,ダート,1800,重,3,6,ブリッド,牡2,55.0,横山琉,美浦和田勇,492(0),---.-,2024106008,01192,01165
202606040803,2歳新馬,ダート,1800,重,4,7,スパーキー,牡2,55.0,杉原,美浦加藤士,534(0),---.-,2024102556,01135,01169
202606040803,2歳新馬,ダート,1800,重,4,8,ブルーサンタ,牡2,55.0,ミシェル,美浦斎藤誠,452(0),---.-,2024102355,05586,01086
202606040803,2歳新馬,ダート,1800,重,5,9,ツイストマインド,牡2,55.0,内田博,美浦古賀慎,476(0),---.-,2024105870,00422,01079
202606040803,2歳新馬,ダート,1800,重,5,10,セイトゥゴールド,牡2,55.0,原田和,美浦古賀大,460(0),---.-,2024100133,01143,01222
202606040803,2歳新馬,ダート,1800,重,6,11,オレガイチバンイイ,牡2,55.0,原,美浦鈴木慎,528(0),---.-,2024105251,01184,01179
202606040803,2歳新馬,ダート,1800,重,6,12,ゼットターム,牡2,55.0,武藤,美浦林,466(0),---.-,2024106532,01169,01163
202606040803,2歳新馬,ダート,1800,重,7,13,ボスヒッツ,セ2,55.0,江田照,美浦加藤征,454(0),---.-,2024100993,00689,01059
202606040803,2歳新馬,ダート,1800,重,7,14,アイビーナツユメ,牝2,55.0,木幡巧,美浦牧,460(0),---.-,2024106775,01162,01106
202606040803,2歳新馬,ダート,1800,重,8,15,ジェイエルバージ,牡2,55.0,田辺,美浦伊坂,508(0),---.-,2024100819,01075,01177
202606040803,2歳新馬,ダート,1800,重,8,16,ココル,牝2,55.0,横山和,美浦村田,442(0),---.-,2024104270,01140,01190
