race_id,bet_type,combination,amount,popularity
202502010412,単勝,9,290,1
202502010412,複勝,9,140,1
202502010412,複勝,10,390,10
202502010412,複勝,2,160,2
202502010412,枠連,7-7,4010,17
202502010412,馬連,9-10,4250,19
202502010412,ワイド,9-10,1380,22
202502010412,ワイド,2-9,340,1
202502010412,ワイド,2-10,1430,24
202502010412,馬単,9-10,5820,19
202502010412,三連複,2-9-10,5530,12
202502010412,三連単,9-10-2,30460,81
