race_id,bet_type,combination,amount,popularity
202603020602,単勝,2,540,3
202603020602,複勝,2,180,4
202603020602,複勝,15,110,1
202603020602,複勝,1,420,7
202603020602,枠連,2-8,320,1
202603020602,馬連,2-15,610,2
202603020602,ワイド,2-15,330,3
202603020602,ワイド,1-2,2250,20
202603020602,ワイド,1-15,830,9
202603020602,馬単,2-15,1390,6
202603020602,三連複,1-2-15,6420,18
202603020602,三連単,2-15-1,23280,67
