race_id,bet_type,combination,amount,popularity
202403030401,単勝,6,680,4
202403030401,複勝,6,250,4
202403030401,複勝,8,820,9
202403030401,複勝,15,190,2
202403030401,枠連,4-5,1240,6
202403030401,馬連,6-8,10930,30
202403030401,ワイド,6-8,2620,30
202403030401,ワイド,6-15,770,8
202403030401,ワイド,8-15,3650,34
202403030401,馬単,6-8,14050,57
202403030401,三連複,6-8-15,21440,63
202403030401,三連単,6-8-15,121400,406
