race_id,bet_type,combination,amount,popularity
202651020410,単勝,11,110,1
202651020410,複勝,11,100,1
202651020410,複勝,12,110,2
202651020410,複勝,6,120,3
202651020410,枠連,8-8,230,2
202651020410,馬連,11-12,250,1
202651020410,ワイド,11-12,120,1
202651020410,ワイド,6-11,150,2
202651020410,ワイド,6-12,330,4
202651020410,馬単,11-12,310,2
202651020410,三連複,6-11-12,300,1
202651020410,三連単,11-12-6,700,1
