race_id,bet_type,combination,amount,popularity
202448013105,単勝,1,1280,5
202448013105,複勝,1,200,5
202448013105,複勝,8,110,1
202448013105,複勝,6,130,2
202448013105,枠連,1-7,1010,5
202448013105,馬連,1-8,1390,7
202448013105,ワイド,1-8,350,6
202448013105,ワイド,1-6,300,5
202448013105,ワイド,6-8,190,1
202448013105,馬単,1-8,4710,18
202448013105,三連複,1-6-8,810,2
202448013105,三連単,1-8-6,13820,49
