race_id,bet_type,combination,amount,popularity
202406050511,単勝,6,530,2
202406050511,複勝,6,190,3
202406050511,複勝,12,300,6
202406050511,複勝,14,190,2
202406050511,枠連,3-6,1050,4
202406050511,馬連,6-12,2460,11
202406050511,ワイド,6-12,880,8
202406050511,ワイド,6-14,560,3
202406050511,ワイド,12-14,1050,13
202406050511,馬単,6-12,4460,16
202406050511,三連複,6-12-14,4230,10
202406050511,三連単,6-12-14,25450,65
