race_id,bet_type,combination,amount,popularity
202630081803,単勝,2,10210,8
202630081803,複勝,2,1400,10
202630081803,複勝,3,120,1
202630081803,複勝,7,210,4
202630081803,枠連,2-3,5930,12
202630081803,馬連,2-3,4670,12
202630081803,ワイド,2-3,2630,18
202630081803,ワイド,2-7,4970,26
202630081803,ワイド,3-7,300,2
202630081803,馬単,2-3,33590,46
202630081803,三連複,2-3-7,6950,19
202630081803,三連単,2-3-7,197800,266
