race_id,bet_type,combination,amount,popularity
202443102803,単勝,2,1160,4
202443102803,複勝,2,220,4
202443102803,複勝,4,110,1
202443102803,馬連,2-4,480,3
202443102803,ワイド,2-4,170,3
202443102803,ワイド,2-5,270,6
202443102803,ワイド,4-5,140,2
202443102803,馬単,2-4,1810,8
202443102803,三連複,2-4-5,440,3
202443102803,三連単,2-4-5,6090,23
