race_id,bet_type,combination,amount,popularity
202630081911,単勝,3,760,3
202630081911,複勝,3,290,4
202630081911,複勝,2,150,2
202630081911,複勝,4,640,7
202630081911,枠連,2-3,1720,6
202630081911,馬連,2-3,2120,7
202630081911,ワイド,2-3,510,5
202630081911,ワイド,3-4,1620,15
202630081911,ワイド,2-4,1570,13
202630081911,馬単,3-2,5310,16
202630081911,三連複,2-3-4,8240,27
202630081911,三連単,3-2-4,61650,150
