race_id,bet_type,combination,amount,popularity
202543070309,単勝,6,280,2
202543070309,複勝,6,120,1
202543070309,複勝,5,690,9
202543070309,複勝,1,120,2
202543070309,枠連,5-6,5730,17
202543070309,馬連,5-6,6240,17
202543070309,ワイド,5-6,1310,15
202543070309,ワイド,1-6,180,1
202543070309,ワイド,1-5,1320,16
202543070309,馬単,6-5,8830,30
202543070309,三連複,1-5-6,4920,17
202543070309,三連単,6-5-1,43750,128
