race_id,bet_type,combination,amount,popularity
202330110103,単勝,1,280,2
202330110103,複勝,1,130,2
202330110103,複勝,9,180,3
202330110103,複勝,7,270,5
202330110103,枠連,1-8,490,3
202330110103,馬連,1-9,1010,4
202330110103,ワイド,1-9,420,4
202330110103,ワイド,1-7,780,10
202330110103,ワイド,7-9,890,11
202330110103,馬単,1-9,1730,6
202330110103,三連複,1-7-9,4330,15
202330110103,三連単,1-9-7,13850,46
