race_id,bet_type,combination,amount,popularity
202647031603,単勝,6,180,1
202647031603,複勝,6,130,1
202647031603,複勝,5,180,4
202647031603,複勝,2,200,5
202647031603,馬連,5-6,710,4
202647031603,ワイド,5-6,290,4
202647031603,ワイド,2-6,230,2
202647031603,ワイド,2-5,870,12
202647031603,馬単,6-5,800,4
202647031603,三連複,2-5-6,1250,5
202647031603,三連単,6-5-2,4960,16
