race_id,bet_type,combination,amount,popularity
202444021607,単勝,6,540,2
202444021607,複勝,6,150,2
202444021607,複勝,9,200,3
202444021607,複勝,3,110,1
202444021607,枠連,4-6,1090,4
202444021607,馬連,6-9,2370,7
202444021607,ワイド,6-9,710,9
202444021607,ワイド,3-6,230,1
202444021607,ワイド,3-9,330,2
202444021607,馬単,6-9,3230,9
202444021607,三連複,3-6-9,1160,1
202444021607,三連単,6-9-3,8910,14
