race_id,bet_type,combination,amount,popularity
202350121302,単勝,12,120,1
202350121302,複勝,12,100,1
202350121302,複勝,3,130,2
202350121302,複勝,5,140,4
202350121302,枠連,3-8,300,1
202350121302,馬連,3-12,300,1
202350121302,ワイド,3-12,140,1
202350121302,ワイド,5-12,200,3
202350121302,ワイド,3-5,460,7
202350121302,馬単,12-3,450,2
202350121302,三連複,3-5-12,580,2
202350121302,三連単,12-3-5,1200,2
