race_id,bet_type,combination,amount,popularity
202645081911,単勝,8,280,2
202645081911,複勝,8,130,2
202645081911,複勝,6,180,3
202645081911,複勝,11,200,4
202645081911,枠連,5-6,840,5
202645081911,馬連,6-8,850,4
202645081911,ワイド,6-8,340,3
202645081911,ワイド,8-11,370,4
202645081911,ワイド,6-11,480,6
202645081911,馬単,8-6,1290,4
202645081911,三連複,6-8-11,1390,3
202645081911,三連単,8-6-11,5850,14
