race_id,bet_type,combination,amount,popularity
202451030504,単勝,5,360,2
202451030504,複勝,5,130,2
202451030504,複勝,6,270,5
202451030504,複勝,1,140,3
202451030504,枠連,5-5,2730,10
202451030504,馬連,5-6,1620,5
202451030504,ワイド,5-6,530,6
202451030504,ワイド,1-5,270,3
202451030504,ワイド,1-6,560,7
202451030504,馬単,5-6,3030,9
202451030504,三連複,1-5-6,1240,2
202451030504,三連単,5-6-1,8250,24
