race_id,bet_type,combination,amount,popularity
202406040604,単勝,1,400,2
202406040604,複勝,1,170,2
202406040604,複勝,12,320,5
202406040604,複勝,4,190,3
202406040604,枠連,1-7,1850,8
202406040604,馬連,1-12,2720,8
202406040604,ワイド,1-12,830,8
202406040604,ワイド,1-4,530,4
202406040604,ワイド,4-12,1230,11
202406040604,馬単,1-12,4990,17
202406040604,三連複,1-4-12,4320,12
202406040604,三連単,1-12-4,24860,68
