race_id,bet_type,combination,amount,popularity
202345091209,単勝,6,450,2
202345091209,複勝,6,180,2
202345091209,複勝,4,230,6
202345091209,複勝,8,200,5
202345091209,枠連,4-6,2390,12
202345091209,馬連,4-6,1360,6
202345091209,ワイド,4-6,650,10
202345091209,ワイド,6-8,680,11
202345091209,ワイド,4-8,960,18
202345091209,馬単,6-4,3670,16
202345091209,三連複,4-6-8,5150,25
202345091209,三連単,6-4-8,23890,97
