race_id,bet_type,combination,amount,popularity
202507030110,単勝,10,2970,9
202507030110,複勝,10,590,10
202507030110,複勝,11,570,7
202507030110,複勝,8,140,1
202507030110,枠連,8-8,23280,28
202507030110,馬連,10-11,35060,53
202507030110,ワイド,10-11,8140,51
202507030110,ワイド,8-10,1210,15
202507030110,ワイド,8-11,1370,17
202507030110,馬単,10-11,70150,105
202507030110,三連複,8-10-11,26340,76
202507030110,三連単,10-11-8,313280,585
