race_id,bet_type,combination,amount,popularity
202565072112,単勝,5,1370,8
202565072112,複勝,5,670,8
202565072112,複勝,1,280,3
202565072112,複勝,9,300,4
202565072112,枠連,1-5,5720,19
202565072112,馬連,1-5,6340,27
202565072112,ワイド,1-5,1550,22
202565072112,ワイド,5-9,1980,27
202565072112,ワイド,1-9,1100,15
202565072112,馬単,5-1,19280,69
202565072112,三連複,1-5-9,12990,58
202565072112,三連単,5-1-9,125500,423
