race_id,bet_type,combination,amount,popularity
202545030703,単勝,4,170,1
202545030703,複勝,4,110,1
202545030703,複勝,10,120,2
202545030703,複勝,11,170,3
202545030703,枠連,4-7,340,1
202545030703,馬連,4-10,350,1
202545030703,ワイド,4-10,180,1
202545030703,ワイド,4-11,300,3
202545030703,ワイド,10-11,260,2
202545030703,馬単,4-10,520,1
202545030703,三連複,4-10-11,670,1
202545030703,三連単,4-10-11,2740,1
