race_id,bet_type,combination,amount,popularity
202548022604,単勝,10,500,3
202548022604,複勝,10,150,5
202548022604,複勝,6,130,2
202548022604,複勝,3,120,1
202548022604,枠連,6-8,470,3
202548022604,馬連,6-10,620,2
202548022604,ワイド,6-10,240,2
202548022604,ワイド,3-10,260,3
202548022604,ワイド,3-6,190,1
202548022604,馬単,10-6,1650,8
202548022604,三連複,3-6-10,470,1
202548022604,三連単,10-6-3,3420,10
