race_id,bet_type,combination,amount,popularity
202350082511,単勝,1,230,1
202350082511,複勝,1,120,1
202350082511,複勝,4,240,4
202350082511,複勝,8,400,7
202350082511,枠連,1-4,1180,6
202350082511,馬連,1-4,1130,4
202350082511,ワイド,1-4,440,4
202350082511,ワイド,1-8,730,9
202350082511,ワイド,4-8,1740,22
202350082511,馬単,1-4,1740,4
202350082511,三連複,1-4-8,5130,17
202350082511,三連単,1-4-8,16050,48
