race_id,bet_type,combination,amount,popularity
202647010611,単勝,2,2590,6
202647010611,複勝,2,540,6
202647010611,複勝,6,170,2
202647010611,複勝,5,640,7
202647010611,馬連,2-6,2310,8
202647010611,ワイド,2-6,850,10
202647010611,ワイド,2-5,1110,16
202647010611,ワイド,5-6,1090,15
202647010611,馬単,2-6,6960,22
202647010611,三連複,2-5-6,14780,37
202647010611,三連単,2-6-5,95870,197
