race_id,bet_type,combination,amount,popularity
202546061705,単勝,6,4260,7
202546061705,複勝,6,530,7
202546061705,複勝,1,530,6
202546061705,複勝,3,150,2
202546061705,枠連,1-6,32190,25
202546061705,馬連,1-6,28060,31
202546061705,ワイド,1-6,3150,26
202546061705,ワイド,3-6,870,10
202546061705,ワイド,1-3,1000,11
202546061705,馬単,6-1,58830,61
202546061705,三連複,1-3-6,13290,36
202546061705,三連単,6-1-3,333530,331
