race_id,bet_type,combination,amount,popularity
202448041006,単勝,4,2820,8
202448041006,複勝,4,700,8
202448041006,複勝,8,240,4
202448041006,複勝,11,2140,11
202448041006,枠連,4-6,1910,8
202448041006,馬連,4-8,6460,24
202448041006,ワイド,4-8,2080,26
202448041006,ワイド,4-11,15850,57
202448041006,ワイド,8-11,6820,46
202448041006,馬単,4-8,16730,54
202448041006,三連複,4-8-11,73150,134
202448041006,三連単,4-8-11,472270,770
