race_id,bet_type,combination,amount,popularity
202546102107,単勝,6,150,1
202546102107,複勝,6,110,1
202546102107,複勝,7,130,2
202546102107,複勝,5,150,4
202546102107,馬連,6-7,540,3
202546102107,ワイド,6-7,220,3
202546102107,ワイド,5-6,130,1
202546102107,ワイド,5-7,380,6
202546102107,馬単,6-7,540,2
202546102107,三連複,5-6-7,370,1
202546102107,三連単,6-7-5,1520,3
