race_id,bet_type,combination,amount,popularity
202343102502,単勝,6,1050,5
202343102502,複勝,6,240,4
202343102502,複勝,7,150,3
202343102502,複勝,8,270,5
202343102502,馬連,6-7,950,5
202343102502,ワイド,6-7,430,7
202343102502,ワイド,6-8,610,10
202343102502,ワイド,7-8,490,9
202343102502,馬単,6-7,3070,17
202343102502,三連複,6-7-8,1410,7
202343102502,三連単,6-7-8,12680,56
