race_id,bet_type,combination,amount,popularity
202335102411,単勝,9,430,2
202335102411,複勝,9,120,2
202335102411,複勝,4,100,1
202335102411,複勝,8,130,3
202335102411,枠連,4-7,150,1
202335102411,馬連,4-9,240,1
202335102411,ワイド,4-9,190,2
202335102411,ワイド,8-9,250,3
202335102411,ワイド,4-8,180,1
202335102411,馬単,9-4,750,3
202335102411,三連複,4-8-9,300,1
202335102411,三連単,9-4-8,1830,3
