race_id,bet_type,combination,amount,popularity
202465093001,単勝,6,880,5
202465093001,複勝,6,220,5
202465093001,複勝,8,230,6
202465093001,複勝,7,190,4
202465093001,枠連,6-8,1310,7
202465093001,馬連,6-8,3760,17
202465093001,ワイド,6-8,1210,16
202465093001,ワイド,6-7,800,12
202465093001,ワイド,7-8,660,10
202465093001,馬単,6-8,7410,35
202465093001,三連複,6-7-8,4560,22
202465093001,三連単,6-8-7,35550,156
