race_id,bet_type,combination,amount,popularity
202445013012,単勝,12,570,3
202445013012,複勝,12,260,4
202445013012,複勝,13,150,2
202445013012,複勝,6,1240,11
202445013012,枠連,7-8,770,5
202445013012,馬連,12-13,1260,5
202445013012,ワイド,12-13,560,6
202445013012,ワイド,6-12,4460,38
202445013012,ワイド,6-13,3260,31
202445013012,馬単,12-13,2670,11
202445013012,三連複,6-12-13,18010,56
202445013012,三連単,12-13-6,73560,232
