race_id,bet_type,combination,amount,popularity
202350111501,単勝,9,4210,7
202350111501,複勝,9,530,8
202350111501,複勝,8,130,1
202350111501,複勝,7,180,3
202350111501,枠連,7-8,370,2
202350111501,馬連,8-9,4650,13
202350111501,ワイド,8-9,1090,12
202350111501,ワイド,7-9,1870,20
202350111501,ワイド,7-8,350,3
202350111501,馬単,9-8,11980,32
202350111501,三連複,7-8-9,4600,17
202350111501,三連単,9-8-7,54740,143
