race_id,bet_type,combination,amount,popularity
202344081407,単勝,4,610,3
202344081407,複勝,4,160,4
202344081407,複勝,5,110,1
202344081407,複勝,8,140,2
202344081407,枠連,4-5,730,2
202344081407,馬連,4-5,750,3
202344081407,ワイド,4-5,260,3
202344081407,ワイド,4-8,370,5
202344081407,ワイド,5-8,230,1
202344081407,馬単,4-5,1910,6
202344081407,三連複,4-5-8,950,2
202344081407,三連単,4-5-8,5960,10
