race_id,bet_type,combination,amount,popularity
202435102912,単勝,8,630,2
202435102912,複勝,8,160,4
202435102912,複勝,9,150,3
202435102912,複勝,11,110,1
202435102912,枠連,7-7,2350,8
202435102912,馬連,8-9,1690,7
202435102912,ワイド,8-9,440,6
202435102912,ワイド,8-11,230,2
202435102912,ワイド,9-11,270,3
202435102912,馬単,8-9,3890,13
202435102912,三連複,8-9-11,790,2
202435102912,三連単,8-9-11,9820,30
