race_id,bet_type,combination,amount,popularity
202408070907,単勝,6,1630,9
202408070907,複勝,6,430,7
202408070907,複勝,18,2960,17
202408070907,複勝,5,1400,12
202408070907,枠連,3-8,5690,22
202408070907,馬連,6-18,70630,108
202408070907,ワイド,6-18,21680,112
202408070907,ワイド,5-6,6680,64
202408070907,ワイド,5-18,49240,134
202408070907,馬単,6-18,133900,213
202408070907,三連複,5-6-18,560290,582
202408070907,三連単,6-18-5,2933770,3275
