race_id,bet_type,combination,amount,popularity
202430062005,単勝,6,980,4
202430062005,複勝,6,320,4
202430062005,複勝,9,140,2
202430062005,複勝,10,540,6
202430062005,枠連,6-8,770,2
202430062005,馬連,6-9,670,2
202430062005,ワイド,6-9,390,4
202430062005,ワイド,6-10,2650,22
202430062005,ワイド,9-10,860,9
202430062005,馬単,6-9,2030,8
202430062005,三連複,6-9-10,5770,21
202430062005,三連単,6-9-10,34390,105
