race_id,bet_type,combination,amount,popularity
202346112108,単勝,6,290,1
202346112108,複勝,6,140,2
202346112108,複勝,8,1400,11
202346112108,複勝,7,140,1
202346112108,枠連,6-7,330,1
202346112108,馬連,6-8,10930,29
202346112108,ワイド,6-8,3850,36
202346112108,ワイド,6-7,330,2
202346112108,ワイド,7-8,4530,39
202346112108,馬単,6-8,21800,62
202346112108,三連複,6-7-8,12190,40
202346112108,三連単,6-8-7,78610,276
