race_id,bet_type,combination,amount,popularity
202404030207,単勝,10,410,3
202404030207,複勝,10,130,3
202404030207,複勝,3,110,1
202404030207,複勝,6,120,2
202404030207,枠連,3-8,350,2
202404030207,馬連,3-10,380,2
202404030207,ワイド,3-10,170,1
202404030207,ワイド,6-10,280,4
202404030207,ワイド,3-6,170,2
202404030207,馬単,10-3,980,4
202404030207,三連複,3-6-10,350,1
202404030207,三連単,10-3-6,2550,5
