race_id,bet_type,combination,amount,popularity
202551020505,単勝,10,230,1
202551020505,複勝,10,130,1
202551020505,複勝,11,230,5
202551020505,複勝,7,240,6
202551020505,枠連,7-8,830,4
202551020505,馬連,10-11,950,2
202551020505,ワイド,10-11,390,3
202551020505,ワイド,7-10,540,6
202551020505,ワイド,7-11,1360,17
202551020505,馬単,10-11,1240,2
202551020505,三連複,7-10-11,3300,9
202551020505,三連単,10-11-7,8460,12
