race_id,bet_type,combination,amount,popularity
202565070702,単勝,3,390,2
202565070702,複勝,3,140,1
202565070702,複勝,4,150,2
202565070702,複勝,1,390,8
202565070702,馬連,3-4,440,1
202565070702,ワイド,3-4,260,2
202565070702,ワイド,1-3,1150,15
202565070702,ワイド,1-4,920,12
202565070702,馬単,3-4,770,3
202565070702,三連複,1-3-4,2040,7
202565070702,三連単,3-4-1,8610,24
